GSM982868|N/A|N/A|N/A|N/A|N/A|healthy|Whole Blood|N/A|in_vivo|ctrl|control|N/A|None
GSM982869|N/A|N/A|N/A|N/A|N/A|healthy|Cells|N/A|in_vivo|case|monocytes|N/A|Disease
GSM982870|N/A|N/A|N/A|N/A|N/A|healthy|Cells|N/A|in_vivo|case|Tregs|N/A|Disease
GSM982871|N/A|N/A|N/A|N/A|N/A|healthy|Cells|N/A|in_vivo|case|Pan NK cells|N/A|Disease
GSM982872|N/A|N/A|N/A|N/A|N/A|healthy|Cells|N/A|in_vivo|case|B-cells|N/A|Disease
GSM982873|N/A|N/A|N/A|N/A|N/A|healthy|Cells|N/A|in_vivo|case|B-cells|N/A|Disease
GSM982874|N/A|N/A|N/A|N/A|N/A|healthy|Whole Blood|N/A|in_vivo|ctrl|control|N/A|None
GSM982875|N/A|N/A|N/A|N/A|N/A|healthy|Cells|N/A|in_vivo|case|granulocytes|N/A|Disease
GSM982876|N/A|N/A|N/A|N/A|N/A|healthy|Whole Blood|N/A|in_vivo|ctrl|control|N/A|None
GSM982877|N/A|N/A|N/A|N/A|N/A|healthy|Cells|N/A|in_vivo|case|Pan NK cells|N/A|Disease
GSM982878|N/A|N/A|N/A|N/A|N/A|healthy|Cells|N/A|in_vivo|case|monocytes|N/A|Disease
GSM982879|N/A|N/A|N/A|N/A|N/A|healthy|Cells|N/A|in_vivo|case|monocytes|N/A|Disease
GSM982880|N/A|N/A|N/A|N/A|N/A|healthy|Cells|N/A|in_vivo|case|granulocytes|N/A|Disease
GSM982881|N/A|N/A|N/A|N/A|N/A|healthy|Cells|N/A|in_vivo|case|Pan T-cells|N/A|Disease
GSM982882|N/A|N/A|N/A|N/A|N/A|healthy|Cells|N/A|in_vivo|case|B-cells|N/A|Disease
GSM982883|N/A|N/A|N/A|N/A|N/A|healthy|Cells|N/A|in_vivo|case|Pan T-cells|N/A|Disease
GSM982884|N/A|N/A|N/A|N/A|N/A|healthy|Whole Blood|N/A|in_vivo|ctrl|control|N/A|None
GSM982885|N/A|N/A|N/A|N/A|N/A|healthy|Cells|N/A|in_vivo|case|neutrophils|N/A|Disease
GSM982886|N/A|N/A|N/A|N/A|N/A|healthy|Cells|N/A|in_vivo|case|monocytes|N/A|Disease
GSM982887|N/A|N/A|N/A|N/A|N/A|healthy|Cells|N/A|in_vivo|case|Pan T-cells|N/A|Disease
GSM982888|N/A|N/A|N/A|N/A|N/A|healthy|Cells|N/A|in_vivo|case|Pan NK cells|N/A|Disease
GSM982889|N/A|N/A|N/A|N/A|N/A|healthy|Whole Blood|N/A|in_vivo|ctrl|control|N/A|None
GSM982890|N/A|N/A|N/A|N/A|N/A|healthy|Whole Blood|N/A|in_vivo|ctrl|control|N/A|None
GSM982891|N/A|N/A|N/A|N/A|N/A|healthy|Cells|N/A|in_vivo|case|Pan T-cells|N/A|Disease
GSM982892|N/A|N/A|N/A|N/A|N/A|healthy|Cells|N/A|in_vivo|case|granulocytes|N/A|Disease
GSM982893|N/A|N/A|N/A|N/A|N/A|healthy|Cells|N/A|in_vivo|case|neutrophils|N/A|Disease
GSM982894|N/A|N/A|N/A|N/A|N/A|healthy|Cells|N/A|in_vivo|case|Tregs|N/A|Disease
GSM982895|N/A|N/A|N/A|N/A|N/A|healthy|Cells|N/A|in_vivo|case|Tregs|N/A|Disease
GSM982896|N/A|N/A|N/A|N/A|N/A|healthy|Cells|N/A|in_vivo|case|monocytes|N/A|Disease
GSM982897|N/A|N/A|N/A|N/A|N/A|healthy|Cells|N/A|in_vivo|case|granulocytes|N/A|Disease
GSM982898|N/A|N/A|N/A|N/A|N/A|healthy|Cells|N/A|in_vivo|case|B-cells|N/A|Disease
GSM982899|N/A|N/A|N/A|N/A|N/A|healthy|Cells|N/A|in_vivo|case|Pan T-cells|N/A|Disease
GSM982900|N/A|N/A|N/A|N/A|N/A|healthy|Cells|N/A|in_vivo|case|neutrophils|N/A|Disease
GSM982901|N/A|N/A|N/A|N/A|N/A|healthy|Cells|N/A|in_vivo|case|Tregs|N/A|Disease
GSM982902|N/A|N/A|N/A|N/A|N/A|healthy|Cells|N/A|in_vivo|case|Tregs|N/A|Disease
GSM982903|N/A|N/A|N/A|N/A|N/A|healthy|Cells|N/A|in_vivo|case|Tregs|N/A|Disease
GSM982904|N/A|N/A|N/A|N/A|N/A|healthy|Whole Blood|N/A|in_vivo|ctrl|control|N/A|None
GSM982905|N/A|N/A|N/A|N/A|N/A|healthy|Whole Blood|N/A|in_vivo|ctrl|control|N/A|None
GSM982906|N/A|N/A|N/A|N/A|N/A|healthy|Whole Blood|N/A|in_vivo|ctrl|control|N/A|None
GSM982907|N/A|N/A|N/A|N/A|N/A|healthy|Whole Blood|N/A|in_vivo|ctrl|control|N/A|None
GSM982908|N/A|N/A|N/A|N/A|N/A|healthy|Whole Blood|N/A|in_vivo|ctrl|control|N/A|None
GSM982909|N/A|N/A|N/A|N/A|N/A|healthy|Whole Blood|N/A|in_vivo|ctrl|control|N/A|None
GSM982910|N/A|N/A|N/A|N/A|N/A|healthy|Whole Blood|N/A|in_vivo|ctrl|control|N/A|None
GSM982911|N/A|N/A|N/A|N/A|N/A|healthy|Whole Blood|N/A|in_vivo|ctrl|control|N/A|None
GSM982912|N/A|N/A|N/A|N/A|N/A|healthy|Whole Blood|N/A|in_vivo|ctrl|control|N/A|None
GSM982913|N/A|N/A|N/A|N/A|N/A|healthy|Whole Blood|N/A|in_vivo|ctrl|control|N/A|None
GSM982914|N/A|N/A|N/A|N/A|N/A|healthy|Whole Blood|N/A|in_vivo|ctrl|control|N/A|None
